frame,particle,x,y,z,size,mass,brightness,raw_brightness,brightness_uncertainty,snr,focal_attenuation,diffusion_coefficient
41.0,72.0,447.6438408167355,320.98387510464175,2.3076692337079684e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.47895760214780214,4.191702021706394e-12
42.0,72.0,447.6438412719317,320.9838767707269,1.930437831585444e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.6170174837009489,4.191702021706394e-12
43.0,72.0,447.64384072576945,320.9838762703104,3.285029024138639e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.1889177172353185,4.191702021706394e-12
44.0,72.0,447.64383969288605,320.98387589482564,2.8813221937800316e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.2766628919914694,4.191702021706394e-12
45.0,72.0,447.64383907654747,320.9838765753606,4.8753688898884055e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.13744771476967563,4.191702021706394e-12
46.0,72.0,447.6438375206932,320.98387640135553,4.403690494609e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.15104522082242408,4.191702021706394e-12
47.0,72.0,447.64383688247705,320.98387661175246,4.8549279287248785e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.1380107776199653,4.191702021706394e-12
48.0,72.0,447.6438364343994,320.98387528542753,4.869972020213249e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.1375961523458416,4.191702021706394e-12
49.0,72.0,447.6438355877997,320.9838751190826,5.106727639678934e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.13123266789418173,4.191702021706394e-12
50.0,72.0,447.64383718233313,320.98387465903,5.796113760649565e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.1143306414919088,4.191702021706394e-12
51.0,72.0,447.6438385190721,320.98387211847836,6.21933720672939e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.10505141796513598,4.191702021706394e-12
52.0,72.0,447.6438376835342,320.9838725366481,6.627725821990379e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.09681212088036613,4.191702021706394e-12
53.0,72.0,447.6438368705751,320.98387239452467,6.727525893991833e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.09489890696079122,4.191702021706394e-12
54.0,72.0,447.6438368801462,320.98387208423895,7.688396759661471e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.07830707954979849,4.191702021706394e-12
55.0,72.0,447.64383697612345,320.9838731201333,6.275021817041546e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.10388795921083621,4.191702021706394e-12
56.0,72.0,447.64383779487497,320.98387108689354,6.285761092850839e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.10366506238213279,4.191702021706394e-12
57.0,72.0,447.64383908698875,320.9838710206419,6.833423172883479e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.09291013465624408,4.191702021706394e-12
58.0,72.0,447.6438406484152,320.9838697963801,6.828029502583663e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.09301041406069377,4.191702021706394e-12
59.0,72.0,447.64384101676865,320.98386762220565,6.809044191432625e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.09336425173765252,4.191702021706394e-12
60.0,72.0,447.64384134050283,320.98386684791404,7.897070805692876e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.07510620701910796,4.191702021706394e-12
61.0,72.0,447.6438416928894,320.98386610165187,7.27438121857166e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.08506716516144626,4.191702021706394e-12
62.0,72.0,447.64384028083595,320.9838682228105,5.987079006941082e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.11004634168927444,4.191702021706394e-12
63.0,72.0,447.64383925198473,320.9838685761115,5.293437710205615e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.12642254453944973,4.191702021706394e-12
64.0,72.0,447.6438383023997,320.9838689729705,4.641638897585531e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.14402538763120462,4.191702021706394e-12
65.0,72.0,447.64383798163357,320.9838690016197,4.293961251908633e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.15439667712783456,4.191702021706394e-12
66.0,72.0,447.64383941391856,320.9838683581212,5.06857069313572e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.13223798658305808,4.191702021706394e-12
67.0,72.0,447.64384017448936,320.9838692125465,5.279071998397784e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.12678629681342712,4.191702021706394e-12
68.0,72.0,447.64384083134155,320.9838701140395,5.426199193085097e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.12310990930138702,4.191702021706394e-12
69.0,72.0,447.64384144354824,320.98387173671125,6.065206704014134e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.10834017285828251,4.191702021706394e-12
70.0,72.0,447.64384076407623,320.9838711746919,5.5145821239867885e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.12095286711679896,4.191702021706394e-12
71.0,72.0,447.64384133615073,320.98387028863254,6.633230340519085e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.09670559870381634,4.191702021706394e-12
72.0,72.0,447.6438430453729,320.9838698203985,6.710110951663319e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.09523001504723809,4.191702021706394e-12
73.0,72.0,447.64384314908904,320.98387045468036,6.080594400882599e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.10800726424299911,4.191702021706394e-12
74.0,72.0,447.6438437681795,320.9838711641946,7.676281770717272e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.07849704748339917,4.191702021706394e-12
75.0,72.0,447.64384493416713,320.98387154809626,6.697684842723247e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.09546697708515328,4.191702021706394e-12
76.0,72.0,447.64384361607745,320.98386990835394,6.540620008766631e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.098513477358684,4.191702021706394e-12
77.0,72.0,447.6438443582881,320.98386971984854,6.616852181434677e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.09702289002086281,4.191702021706394e-12
78.0,72.0,447.6438431403745,320.9838680929732,8.391606388307378e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.06803321820326531,4.191702021706394e-12
79.0,72.0,447.6438432604605,320.9838676312466,9.979131716685944e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.05,4.191702021706394e-12
80.0,72.0,447.64384367779905,320.98386593786,9.006371586125857e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.06016212787765682,4.191702021706394e-12
81.0,72.0,447.643843766048,320.9838650055479,8.016881870330232e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.0733278874207242,4.191702021706394e-12
82.0,72.0,447.6438434168553,320.9838646126928,7.790092161512493e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.07673047327639372,4.191702021706394e-12
83.0,72.0,447.64384085090677,320.9838660069513,9.967205978530742e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.05,4.191702021706394e-12
84.0,72.0,447.64383951608716,320.9838658745972,9.00309001948343e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.06020162604422174,4.191702021706394e-12
85.0,72.0,447.6438396031319,320.9838669134843,8.914555237807318e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.06127710725728224,4.191702021706394e-12
86.0,72.0,447.64383949188726,320.98386818409045,8.677546456981497e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.06425169309824184,4.191702021706394e-12
87.0,72.0,447.64383989516176,320.9838694377077,7.767090452890251e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.0770842728496542,4.191702021706394e-12
88.0,72.0,447.6438405838582,320.98386977928743,6.815950934584777e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.09323537219066959,4.191702021706394e-12
89.0,72.0,447.6438405087482,320.9838706196938,5.703358287458458e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.11647139531217753,4.191702021706394e-12
90.0,72.0,447.64384176462653,320.98386983651903,5.617409209872566e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.11849082418907662,4.191702021706394e-12
92.0,72.0,447.6438402524079,320.9838684729474,5.914631480909096e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.11165246660798378,4.191702021706394e-12
93.0,72.0,447.6438408453206,320.98386862617696,4.737968792785646e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.1412771562226103,4.191702021706394e-12
94.0,72.0,447.64384158443727,320.98386805841716,5.754949428442047e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.11527579571919588,4.191702021706394e-12
95.0,72.0,447.6438417013594,320.98386978239574,5.863530479795737e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.11279942827746106,4.191702021706394e-12
96.0,72.0,447.64384217471184,320.98387009297556,6.864994965822698e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.09232531507297524,4.191702021706394e-12
97.0,72.0,447.64384148086447,320.9838686999681,5.8067878543745345e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.11408682663818258,4.191702021706394e-12
98.0,72.0,447.64384298518496,320.9838683433523,5.142944729054126e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.13028552924341602,4.191702021706394e-12
99.0,72.0,447.6438444833426,320.98386889114306,5.024339974581996e-06,5.209866215768393e-08,5.923362654232859e-22,0.4042557954710303,5.923362654232859e-22,0.023562628175002105,17.156651306831318,0.13341297219991136,4.191702021706394e-12
0.0,73.0,47.782572644897925,342.5457409243049,-1.4911227759578498e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.7441564190160219,5.178185821745715e-12
1.0,73.0,47.78257114705575,342.54574246822466,-8.878640455996636e-07,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.8423394873062797,5.178185821745715e-12
2.0,73.0,47.78257233427259,342.54574179930114,-2.373149243184419e-07,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.9887363253391465,5.178185821745715e-12
3.0,73.0,47.782572650549724,342.5457428956544,2.083996560726512e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.5623346664529215,5.178185821745715e-12
4.0,73.0,47.782571911460494,342.5457436031876,3.200877123015344e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.19212418156580593,5.178185821745715e-12
5.0,73.0,47.782570372832176,342.54574433051505,2.460562144675331e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.42184552567959654,5.178185821745715e-12
6.0,73.0,47.78257027121917,342.54574467286716,2.3222257010769016e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.4734884342717758,5.178185821745715e-12
7.0,73.0,47.78257049113174,342.5457449073593,9.817232325122163e-07,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.8072438989491529,5.178185821745715e-12
8.0,73.0,47.7825707631142,342.54574364794433,1.3373278998485072e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.773151248747757,5.178185821745715e-12
9.0,73.0,47.782571039305076,342.5457431801406,2.531442185546275e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.3958428057882191,5.178185821745715e-12
10.0,73.0,47.78257016573444,342.5457431671773,1.8333356105448282e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.6495483373396064,5.178185821745715e-12
11.0,73.0,47.78256955310685,342.54574452058324,2.0396900325111878e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.578434385578936,5.178185821745715e-12
12.0,73.0,47.78257014634177,342.54574400653405,1.6829335401355714e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.6955426008408583,5.178185821745715e-12
13.0,73.0,47.78257002309977,342.5457460513532,1.7125640842782648e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.6869678238613273,5.178185821745715e-12
14.0,73.0,47.78257097765923,342.54574595686705,1.8190804737096822e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.6541547085803378,5.178185821745715e-12
15.0,73.0,47.782570685967244,342.545746036636,2.402489917935872e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.4434204143896338,5.178185821745715e-12
16.0,73.0,47.78257064490693,342.54574678025875,2.7275762626897224e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.3267697533340985,5.178185821745715e-12
17.0,73.0,47.78256977827156,342.5457467136559,1.736793966962076e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.6797683801649709,5.178185821745715e-12
18.0,73.0,47.78257063056048,342.54574606446374,2.0289742943931716e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.5822938971018982,5.178185821745715e-12
19.0,73.0,47.78257052040523,342.54574530981773,2.3972869997343063e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.44536244766285454,5.178185821745715e-12
20.0,73.0,47.782573027696984,342.5457464705399,1.1165102327226105e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.7967487125102138,5.178185821745715e-12
21.0,73.0,47.78257169775401,342.5457473563773,1.3198090311528512e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.7758260888393307,5.178185821745715e-12
22.0,73.0,47.78257033593289,342.54574817689866,1.2951985653259953e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.7793568823468747,5.178185821745715e-12
23.0,73.0,47.78257027069766,342.54574680780667,3.077758057218245e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.19691373808578155,5.178185821745715e-12
24.0,73.0,47.78256993779757,342.545744882126,2.2139273011698105e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.5141555673672198,5.178185821745715e-12
25.0,73.0,47.78256875306249,342.5457438926303,1.0262625612190053e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.799834483815389,5.178185821745715e-12
26.0,73.0,47.78256984221169,342.5457426959236,2.156090869478743e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.5357394264173009,5.178185821745715e-12
27.0,73.0,47.78256881153122,342.5457432945769,3.6792816155078005e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.1745936097640961,5.178185821745715e-12
28.0,73.0,47.782568656088024,342.5457437835502,3.7382861560824244e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.1725453560151348,5.178185821745715e-12
29.0,73.0,47.78256953710396,342.54574536594055,4.744022745344232e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.14110620269767155,5.178185821745715e-12
30.0,73.0,47.782567998844776,342.5457458427667,5.823893991790151e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.11369717657224741,5.178185821745715e-12
31.0,73.0,47.782568481363086,342.54574624174353,7.071686357056067e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.08858655486504409,5.178185821745715e-12
34.0,73.0,47.782566589090656,342.5457465763176,7.957698836171204e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.07420099793293286,5.178185821745715e-12
35.0,73.0,47.7825660806113,342.5457469728318,7.4160758748637885e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.0826902907254202,5.178185821745715e-12
36.0,73.0,47.78256525239831,342.54574818352074,8.49365870828548e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.0666587036096825,5.178185821745715e-12
38.0,73.0,47.78256447889668,342.5457468192937,9.621568369604968e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.05319708984166541,5.178185821745715e-12
39.0,73.0,47.78256416388653,342.5457458443485,8.798310524261365e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.06271842484797402,5.178185821745715e-12
41.0,73.0,47.782566186680405,342.5457452994795,7.881907703484121e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.07533432135508912,5.178185821745715e-12
42.0,73.0,47.78256547077367,342.5457446112783,7.923245752541576e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.07471405417732284,5.178185821745715e-12
43.0,73.0,47.782564489807854,342.5457447444696,8.955049271861107e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.06078283999283446,5.178185821745715e-12
44.0,73.0,47.78256381505433,342.54574360565516,8.560069718430552e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.06577918315567653,5.178185821745715e-12
45.0,73.0,47.782564093817435,342.5457421021824,8.40146062128023e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.06789926720864065,5.178185821745715e-12
46.0,73.0,47.78256302145783,342.5457434783511,7.3348611891889015e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.08404439143445092,5.178185821745715e-12
47.0,73.0,47.782563357839635,342.5457436244699,7.01035883555563e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.08967980455816817,5.178185821745715e-12
48.0,73.0,47.78256458561529,342.5457419687024,6.012537784738902e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.10948743672840174,5.178185821745715e-12
49.0,73.0,47.78256631929109,342.54574158394917,7.490236554257e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.08147286790642362,5.178185821745715e-12
50.0,73.0,47.78256734044523,342.5457434449879,6.099852864698911e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.10759205359019051,5.178185821745715e-12
52.0,73.0,47.782565505806076,342.5457443169626,6.115496661014157e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.10725595002364352,5.178185821745715e-12
53.0,73.0,47.782565098349295,342.5457453268287,5.472560956677067e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.12197366676085686,5.178185821745715e-12
54.0,73.0,47.782564949802804,342.5457466668615,3.8183005207325545e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.16980611096138412,5.178185821745715e-12
55.0,73.0,47.78256454459395,342.54574697562003,1.7162609920407232e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.6858800684107229,5.178185821745715e-12
56.0,73.0,47.782565241971234,342.5457460201267,2.186656728057778e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.5243531829788464,5.178185821745715e-12
57.0,73.0,47.7825657413994,342.54574684796745,2.5840444185718486e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.3768520656621544,5.178185821745715e-12
58.0,73.0,47.78256502025091,342.54574519410795,3.316118242366191e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.18774670077907454,5.178185821745715e-12
59.0,73.0,47.78256581543032,342.5457463056291,2.787701058091638e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.30669360065383716,5.178185821745715e-12
60.0,73.0,47.78256705950882,342.5457466786536,2.0799102278355117e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.563828370528089,5.178185821745715e-12
61.0,73.0,47.782567963501386,342.54574575912335,9.915183529274916e-07,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.8033782711615909,5.178185821745715e-12
62.0,73.0,47.7825681336903,342.5457450693921,2.241278615799019e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.5039010639201619,5.178185821745715e-12
63.0,73.0,47.78256816851562,342.54574574616726,1.618312632186413e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.7133117588813384,5.178185821745715e-12
64.0,73.0,47.78256902826183,342.54574692178255,8.107160292314536e-07,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.8685479039894369,5.178185821745715e-12
65.0,73.0,47.78256899380048,342.545745419265,1.9453063427445887e-06,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.6118765235053031,5.178185821745715e-12
66.0,73.0,47.782568111105164,342.5457441860013,6.346943258735068e-07,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.9194326225407949,5.178185821745715e-12
67.0,73.0,47.78256716622658,342.54574374959935,8.450733551668168e-07,4.217347059610527e-08,3.1420032896025546e-22,0.17899453467639237,3.1420032896025546e-22,0.015921416526861795,11.242374971749655,0.8571702048774198,5.178185821745715e-12
