frame,particle,x,y,z,size,mass,brightness,raw_brightness,brightness_uncertainty,snr,focal_attenuation,diffusion_coefficient
55.0,50.0,382.72282536608736,363.2619241223942,3.6852713031008417e-06,4.820900377862534e-08,4.693243425242302e-22,0.22840637890360857,4.693243425242302e-22,0.014591664587323248,15.653209237144912,0.17438458275409638,4.529902100806058e-12
56.0,50.0,382.7228258199937,363.2619234316031,3.146041707790195e-06,4.820900377862534e-08,4.693243425242302e-22,0.22840637890360857,4.693243425242302e-22,0.014591664587323248,15.653209237144912,0.19424281982563602,4.529902100806058e-12
57.0,50.0,382.7228263013243,363.2619253594628,4.502683352625927e-06,4.820900377862534e-08,4.693243425242302e-22,0.22840637890360857,4.693243425242302e-22,0.014591664587323248,15.653209237144912,0.14808415040850983,4.529902100806058e-12
58.0,50.0,382.7228274714815,363.26192510541534,5.626887672142044e-06,4.820900377862534e-08,4.693243425242302e-22,0.22840637890360857,4.693243425242302e-22,0.014591664587323248,15.653209237144912,0.11826641480060177,4.529902100806058e-12
59.0,50.0,382.7228270622897,363.2619267912036,5.398602947158348e-06,4.820900377862534e-08,4.693243425242302e-22,0.22840637890360857,4.693243425242302e-22,0.014591664587323248,15.653209237144912,0.1237912621163721,4.529902100806058e-12
60.0,50.0,382.72282752136505,363.2619269208848,4.768451330986953e-06,4.820900377862534e-08,4.693243425242302e-22,0.22840637890360857,4.693243425242302e-22,0.014591664587323248,15.653209237144912,0.14041847908573263,4.529902100806058e-12
61.0,50.0,382.7228281878189,363.2619269605958,3.615684956620949e-06,4.820900377862534e-08,4.693243425242302e-22,0.22840637890360857,4.693243425242302e-22,0.014591664587323248,15.653209237144912,0.17682850688153925,4.529902100806058e-12
62.0,50.0,382.72282864241527,363.2619260998153,2.321042202592868e-06,4.820900377862534e-08,4.693243425242302e-22,0.22840637890360857,4.693243425242302e-22,0.014591664587323248,15.653209237144912,0.4739330075190793,4.529902100806058e-12
63.0,50.0,382.7228283307929,363.2619260659508,3.942612796076966e-06,4.820900377862534e-08,4.693243425242302e-22,0.22840637890360857,4.693243425242302e-22,0.014591664587323248,15.653209237144912,0.16563636401916756,4.529902100806058e-12
64.0,50.0,382.7228282879409,363.2619254358635,2.948207969559522e-06,4.820900377862534e-08,4.693243425242302e-22,0.22840637890360857,4.693243425242302e-22,0.014591664587323248,15.653209237144912,0.2561997567148303,4.529902100806058e-12
65.0,50.0,382.72282800363826,363.2619239478675,2.8823828381472333e-06,4.820900377862534e-08,4.693243425242302e-22,0.22840637890360857,4.693243425242302e-22,0.014591664587323248,15.653209237144912,0.2763317627683843,4.529902100806058e-12
66.0,50.0,382.72282731423326,363.26192285314994,4.304919373570472e-06,4.820900377862534e-08,4.693243425242302e-22,0.22840637890360857,4.693243425242302e-22,0.014591664587323248,15.653209237144912,0.15405866814305644,4.529902100806058e-12
67.0,50.0,382.7228252964062,363.2619228293827,3.565593898891862e-06,4.820900377862534e-08,4.693243425242302e-22,0.22840637890360857,4.693243425242302e-22,0.014591664587323248,15.653209237144912,0.1786089156357746,4.529902100806058e-12
68.0,50.0,382.7228252010806,363.2619218730461,2.5048955513680206e-06,4.820900377862534e-08,4.693243425242302e-22,0.22840637890360857,4.693243425242302e-22,0.014591664587323248,15.653209237144912,0.40553149557854407,4.529902100806058e-12
69.0,50.0,382.72282532690247,363.26192287299534,3.3804970006730064e-06,4.820900377862534e-08,4.693243425242302e-22,0.22840637890360857,4.693243425242302e-22,0.014591664587323248,15.653209237144912,0.18534481709643982,4.529902100806058e-12
70.0,50.0,382.7228241347777,363.26192495042,2.5792240069252326e-06,4.820900377862534e-08,4.693243425242302e-22,0.22840637890360857,4.693243425242302e-22,0.014591664587323248,15.653209237144912,0.37857991568083854,4.529902100806058e-12
71.0,50.0,382.7228253199578,363.26192465655873,1.1787176157130788e-06,4.820900377862534e-08,4.693243425242302e-22,0.22840637890360857,4.693243425242302e-22,0.014591664587323248,15.653209237144912,0.7923710121560275,4.529902100806058e-12
72.0,50.0,382.72282468540124,363.2619247443073,5.4625220469988174e-08,4.820900377862534e-08,4.693243425242302e-22,0.22840637890360857,4.693243425242302e-22,0.014591664587323248,15.653209237144912,0.9994032170577211,4.529902100806058e-12
73.0,50.0,382.7228233992199,363.2619251575901,1.468836873996462e-06,4.820900377862534e-08,4.693243425242302e-22,0.22840637890360857,4.693243425242302e-22,0.014591664587323248,15.653209237144912,0.7489478263462157,4.529902100806058e-12
74.0,50.0,382.72282224968524,363.2619228356641,5.981949431647128e-07,4.820900377862534e-08,4.693243425242302e-22,0.22840637890360857,4.693243425242302e-22,0.014591664587323248,15.653209237144912,0.9284325619944332,4.529902100806058e-12
75.0,50.0,382.7228230867238,363.26192326727806,-4.503287978961453e-08,4.820900377862534e-08,4.693243425242302e-22,0.22840637890360857,4.693243425242302e-22,0.014591664587323248,15.653209237144912,0.9995944079475708,4.529902100806058e-12
76.0,50.0,382.7228239583852,363.26192342380773,-1.6176977604289121e-07,4.820900377862534e-08,4.693243425242302e-22,0.22840637890360857,4.693243425242302e-22,0.014591664587323248,15.653209237144912,0.9947661079118065,4.529902100806058e-12
77.0,50.0,382.7228230210074,363.2619237313279,-9.498705138075129e-07,4.820900377862534e-08,4.693243425242302e-22,0.22840637890360857,4.693243425242302e-22,0.014591664587323248,15.653209237144912,0.8195492013998102,4.529902100806058e-12
78.0,50.0,382.72282286323065,363.2619231659489,1.7170291897071276e-07,4.820900377862534e-08,4.693243425242302e-22,0.22840637890360857,4.693243425242302e-22,0.014591664587323248,15.653209237144912,0.9941036215233874,4.529902100806058e-12
79.0,50.0,382.7228229530111,363.26192328806655,3.534343379368341e-07,4.820900377862534e-08,4.693243425242302e-22,0.22840637890360857,4.693243425242302e-22,0.014591664587323248,15.653209237144912,0.9750168337534304,4.529902100806058e-12
80.0,50.0,382.7228235015516,363.26192334386417,1.7461888088605638e-06,4.820900377862534e-08,4.693243425242302e-22,0.22840637890360857,4.693243425242302e-22,0.014591664587323248,15.653209237144912,0.6769330704951811,4.529902100806058e-12
81.0,50.0,382.7228244490428,363.2619240080389,-1.1083374119750369e-08,4.820900377862534e-08,4.693243425242302e-22,0.22840637890360857,4.693243425242302e-22,0.014591664587323248,15.653209237144912,0.9999754317636244,4.529902100806058e-12
82.0,50.0,382.7228235988424,363.2619241347633,8.216101794557408e-07,4.820900377862534e-08,4.693243425242302e-22,0.22840637890360857,4.693243425242302e-22,0.014591664587323248,15.653209237144912,0.8649913426029411,4.529902100806058e-12
83.0,50.0,382.72282400168797,363.2619232100028,1.081257034563321e-06,4.820900377862534e-08,4.693243425242302e-22,0.22840637890360857,4.693243425242302e-22,0.014591664587323248,15.653209237144912,0.7984169190504041,4.529902100806058e-12
84.0,50.0,382.7228252712654,363.2619235670914,1.9298534088633565e-06,4.820900377862534e-08,4.693243425242302e-22,0.22840637890360857,4.693243425242302e-22,0.014591664587323248,15.653209237144912,0.6172187622927477,4.529902100806058e-12
85.0,50.0,382.72282723090836,363.26192333222133,3.641602771074123e-06,4.820900377862534e-08,4.693243425242302e-22,0.22840637890360857,4.693243425242302e-22,0.014591664587323248,15.653209237144912,0.17591427672707413,4.529902100806058e-12
86.0,50.0,382.7228291019849,363.2619241237594,4.38846157010784e-06,4.820900377862534e-08,4.693243425242302e-22,0.22840637890360857,4.693243425242302e-22,0.014591664587323248,15.653209237144912,0.1515059733956798,4.529902100806058e-12
87.0,50.0,382.72282897270975,363.26192644044096,4.106396933959023e-06,4.820900377862534e-08,4.693243425242302e-22,0.22840637890360857,4.693243425242302e-22,0.014591664587323248,15.653209237144912,0.16029854450516604,4.529902100806058e-12
88.0,50.0,382.72282917475275,363.2619259331109,2.4881327017783495e-06,4.820900377862534e-08,4.693243425242302e-22,0.22840637890360857,4.693243425242302e-22,0.014591664587323248,15.653209237144912,0.41168152227353727,4.529902100806058e-12
89.0,50.0,382.72282960688483,363.26192487438493,1.7157109014382904e-06,4.820900377862534e-08,4.693243425242302e-22,0.22840637890360857,4.693243425242302e-22,0.014591664587323248,15.653209237144912,0.6860421708211216,4.529902100806058e-12
90.0,50.0,382.7228290815491,363.26192541004457,2.779896891564373e-06,4.820900377862534e-08,4.693243425242302e-22,0.22840637890360857,4.693243425242302e-22,0.014591664587323248,15.653209237144912,0.3092660297753749,4.529902100806058e-12
91.0,50.0,382.7228285875528,363.26192396797666,1.0314657256300179e-06,4.820900377862534e-08,4.693243425242302e-22,0.22840637890360857,4.693243425242302e-22,0.014591664587323248,15.653209237144912,0.7997624132331947,4.529902100806058e-12
92.0,50.0,382.72282817658015,363.26192530978,1.120427036125299e-06,4.820900377862534e-08,4.693243425242302e-22,0.22840637890360857,4.693243425242302e-22,0.014591664587323248,15.653209237144912,0.7965269197724479,4.529902100806058e-12
93.0,50.0,382.72282865641347,363.26192620542315,2.3860317249977997e-06,4.820900377862534e-08,4.693243425242302e-22,0.22840637890360857,4.693243425242302e-22,0.014591664587323248,15.653209237144912,0.44956774068411526,4.529902100806058e-12
94.0,50.0,382.7228270517798,363.26192559746505,3.4409518586389265e-06,4.820900377862534e-08,4.693243425242302e-22,0.22840637890360857,4.693243425242302e-22,0.014591664587323248,15.653209237144912,0.18311731166723166,4.529902100806058e-12
95.0,50.0,382.7228273228287,363.26192584749987,4.422392286419425e-06,4.820900377862534e-08,4.693243425242302e-22,0.22840637890360857,4.693243425242302e-22,0.014591664587323248,15.653209237144912,0.1504813128340835,4.529902100806058e-12
96.0,50.0,382.72282837913116,363.2619241911649,5.0589616415242535e-06,4.820900377862534e-08,4.693243425242302e-22,0.22840637890360857,4.693243425242302e-22,0.014591664587323248,15.653209237144912,0.13249236726809266,4.529902100806058e-12
97.0,50.0,382.72282796723874,363.26192418696127,3.7809659743428005e-06,4.820900377862534e-08,4.693243425242302e-22,0.22840637890360857,4.693243425242302e-22,0.014591664587323248,15.653209237144912,0.17107878333824336,4.529902100806058e-12
98.0,50.0,382.72282921010066,363.26192249724346,1.598858291551645e-06,4.820900377862534e-08,4.693243425242302e-22,0.22840637890360857,4.693243425242302e-22,0.014591664587323248,15.653209237144912,0.7183970076345185,4.529902100806058e-12
99.0,50.0,382.7228294205882,363.2619229132962,5.637899670921637e-07,4.820900377862534e-08,4.693243425242302e-22,0.22840637890360857,4.693243425242302e-22,0.014591664587323248,15.653209237144912,0.9364281746012434,4.529902100806058e-12
0.0,51.0,363.11513935081894,301.5159125961476,-1.6070099925801355e-06,5.696454654750952e-08,7.7428802608314905e-22,0.4095196741989643,7.7428802608314905e-22,0.018737791637605576,21.855279539830292,0.7162816018701323,3.833648834761237e-12
1.0,51.0,363.11514171255726,301.5159130830287,-6.758866115301441e-07,5.696454654750952e-08,7.7428802608314905e-22,0.4095196741989643,7.7428802608314905e-22,0.018737791637605576,21.855279539830292,0.90863545767086,3.833648834761237e-12
2.0,51.0,363.11514197949856,301.51591241694786,-8.922818572565729e-07,5.696454654750952e-08,7.7428802608314905e-22,0.4095196741989643,7.7428802608314905e-22,0.018737791637605576,21.855279539830292,0.8407666174421522,3.833648834761237e-12
3.0,51.0,363.1151431714113,301.51591199914935,-4.2714880490550724e-07,5.696454654750952e-08,7.7428802608314905e-22,0.4095196741989643,7.7428802608314905e-22,0.018737791637605576,21.855279539830292,0.9635087796935594,3.833648834761237e-12
4.0,51.0,363.1151449783729,301.51591291539035,1.6033589242015274e-07,5.696454654750952e-08,7.7428802608314905e-22,0.4095196741989643,7.7428802608314905e-22,0.018737791637605576,21.855279539830292,0.9948584803203666,3.833648834761237e-12
5.0,51.0,363.1151441983057,301.51591312646104,-7.108029035724739e-08,5.696454654750952e-08,7.7428802608314905e-22,0.4095196741989643,7.7428802608314905e-22,0.018737791637605576,21.855279539830292,0.9989895184645459,3.833648834761237e-12
6.0,51.0,363.1151435017865,301.51591302613764,-5.3073600202998944e-08,5.696454654750952e-08,7.7428802608314905e-22,0.4095196741989643,7.7428802608314905e-22,0.018737791637605576,21.855279539830292,0.9994366385922985,3.833648834761237e-12
7.0,51.0,363.1151440986636,301.5159128245944,1.29857695763648e-06,5.696454654750952e-08,7.7428802608314905e-22,0.4095196741989643,7.7428802608314905e-22,0.018737791637605576,21.855279539830292,0.7788880049175437,3.833648834761237e-12
8.0,51.0,363.11514296440487,301.5159125422214,8.564355068946712e-08,5.696454654750952e-08,7.7428802608314905e-22,0.4095196741989643,7.7428802608314905e-22,0.018737791637605576,21.855279539830292,0.9985330364450601,3.833648834761237e-12
9.0,51.0,363.11514322276054,301.51591150294826,-1.0988182347444878e-06,5.696454654750952e-08,7.7428802608314905e-22,0.4095196741989643,7.7428802608314905e-22,0.018737791637605576,21.855279539830292,0.797659819024664,3.833648834761237e-12
10.0,51.0,363.11514178038516,301.51591187802103,-7.114215797980093e-07,5.696454654750952e-08,7.7428802608314905e-22,0.4095196741989643,7.7428802608314905e-22,0.018737791637605576,21.855279539830292,0.8987758671595409,3.833648834761237e-12
11.0,51.0,363.115141551203,301.5159116485705,-8.879436851448042e-07,5.696454654750952e-08,7.7428802608314905e-22,0.4095196741989643,7.7428802608314905e-22,0.018737791637605576,21.855279539830292,0.842311202402293,3.833648834761237e-12
12.0,51.0,363.1151421564737,301.51591065177604,-1.767711715364549e-06,5.696454654750952e-08,7.7428802608314905e-22,0.4095196741989643,7.7428802608314905e-22,0.018737791637605576,21.855279539830292,0.6703482438515227,3.833648834761237e-12
13.0,51.0,363.1151417710131,301.515910670084,-1.3403653032063185e-06,5.696454654750952e-08,7.7428802608314905e-22,0.4095196741989643,7.7428802608314905e-22,0.018737791637605576,21.855279539830292,0.7726739533713617,3.833648834761237e-12
14.0,51.0,363.11514129099186,301.51591077294654,-2.361490171942159e-06,5.696454654750952e-08,7.7428802608314905e-22,0.4095196741989643,7.7428802608314905e-22,0.018737791637605576,21.855279539830292,0.458754441552123,3.833648834761237e-12
15.0,51.0,363.11514099098287,301.51590964586995,-2.7338022727739414e-06,5.696454654750952e-08,7.7428802608314905e-22,0.4095196741989643,7.7428802608314905e-22,0.018737791637605576,21.855279539830292,0.32466394479308924,3.833648834761237e-12
16.0,51.0,363.1151407036312,301.51591043386406,-2.285428698522231e-06,5.696454654750952e-08,7.7428802608314905e-22,0.4095196741989643,7.7428802608314905e-22,0.018737791637605576,21.855279539830292,0.487316420397437,3.833648834761237e-12
17.0,51.0,363.1151404930019,301.51590971605293,-1.4542847437657267e-06,5.696454654750952e-08,7.7428802608314905e-22,0.4095196741989643,7.7428802608314905e-22,0.018737791637605576,21.855279539830292,0.7519721879391502,3.833648834761237e-12
18.0,51.0,363.1151398837388,301.5159094232318,-1.4339994006481955e-06,5.696454654750952e-08,7.7428802608314905e-22,0.4095196741989643,7.7428802608314905e-22,0.018737791637605576,21.855279539830292,0.7560481644491828,3.833648834761237e-12
19.0,51.0,363.11513938171726,301.5159096422569,-1.1188288231126791e-06,5.696454654750952e-08,7.7428802608314905e-22,0.4095196741989643,7.7428802608314905e-22,0.018737791637605576,21.855279539830292,0.7966182982393571,3.833648834761237e-12
20.0,51.0,363.11513921984516,301.5159090330093,-1.4895338901162042e-06,5.696454654750952e-08,7.7428802608314905e-22,0.4095196741989643,7.7428802608314905e-22,0.018737791637605576,21.855279539830292,0.7445043528601573,3.833648834761237e-12
21.0,51.0,363.11513974834105,301.51590893328415,-1.7083154006525745e-06,5.696454654750952e-08,7.7428802608314905e-22,0.4095196741989643,7.7428802608314905e-22,0.018737791637605576,21.855279539830292,0.6882130912466398,3.833648834761237e-12
22.0,51.0,363.115141381604,301.5159087088641,-2.513090357707184e-06,5.696454654750952e-08,7.7428802608314905e-22,0.4095196741989643,7.7428802608314905e-22,0.018737791637605576,21.855279539830292,0.4025337718241684,3.833648834761237e-12
23.0,51.0,363.11514063142187,301.5159095442299,-1.462737090617453e-06,5.696454654750952e-08,7.7428802608314905e-22,0.4095196741989643,7.7428802608314905e-22,0.018737791637605576,21.855279539830292,0.750225661412637,3.833648834761237e-12
24.0,51.0,363.1151395692797,301.51591024337495,-2.1473608870960693e-06,5.696454654750952e-08,7.7428802608314905e-22,0.4095196741989643,7.7428802608314905e-22,0.018737791637605576,21.855279539830292,0.5389811650751917,3.833648834761237e-12
